   1.140000    0.220802    0.239963   -0.007662
   1.140000    0.009178    0.122210   -0.044851
   1.141000   -0.148974    0.126401    0.164874
   1.141000    0.317317   -0.103077    0.018644
   1.142000    0.639505    0.102373   -0.022150
   1.142000   -0.207681    0.013911    0.013548
   1.143000   -0.127791   -0.236553    0.057704
   1.143000   -0.203839   -0.167506    0.136286
   1.144000   -0.262034   -0.214704   -0.014759
   1.144000   -0.238335   -0.122850    0.113872
   1.145000    0.020923   -0.172423   -0.000835
   1.145000    0.071296   -0.271409   -0.002478
   1.146000   -0.471593    0.093291   -0.105939
   1.146000    0.162992    0.244183    0.079860
   1.147000   -0.378012   -0.166903   -0.019677
   1.147000    0.065930   -0.006806   -0.022324
   1.148000    0.434319    0.145799    0.231313
   1.148000    0.043870   -0.240845    0.050313
   1.149000    0.202687    0.061877    0.050000
   1.149000   -0.015637   -0.089154   -0.105040
   1.150000    0.121414   -0.067576    0.118749
   1.150000    0.164286    0.089258    0.003045
   1.151000    0.188289    0.095213   -0.157135
   1.151000   -0.275266   -0.469032   -0.057663
   1.152000   -0.160889   -0.153286   -0.031926
   1.152000    0.190353    0.087149   -0.159630
   1.153000   -0.096395   -0.312733   -0.077926
   1.153000    0.162179   -0.048007   -0.065923
   1.154000   -0.168568    0.231649   -0.065654
   1.154000   -0.031191   -0.686934   -0.091530
   1.155000   -0.040120   -0.005792    0.038596
   1.155000   -0.074325    0.355471   -0.046924
   1.156000   -0.139740    0.248085    0.052505
   1.156000   -0.015167   -0.174309    0.081216
   1.157000   -0.315084   -0.263700    0.081319
   1.157000   -0.478586    0.030823    0.017684
   1.158000   -0.353885    0.088691    0.043050
   1.158000    0.191719   -0.483786    0.019903
   1.159000   -0.377853   -0.205245    0.005007
   1.159000    0.219828   -0.453473    0.033444
   1.160000   -0.243603   -0.141344   -0.053400
   1.160000    0.062326    0.270313    0.069737
   1.161000    0.364520    0.044328   -0.077609
   1.161000   -0.086951   -0.019456    0.318441
   1.162000   -0.428510    0.099029    0.070053
   1.162000   -0.138754    0.050552   -0.028962
   1.163000    0.116531   -0.079804    0.049544
   1.163000   -0.201219    0.014759    0.032489
   1.164000    0.262512    0.016679   -0.021968
   1.164000    0.284684    0.371780   -0.092769
   1.165000   -0.288117    0.279314   -0.028837
   1.165000   -0.102821   -0.045163    0.028264
   1.166000    0.268719   -0.328133    0.084036
   1.166000    0.073365   -0.311460    0.043967
   1.167000   -0.251685    0.280515   -0.042045
   1.167000   -0.076551    0.190742   -0.102929
   1.168000   -0.091668    0.214475    0.093401
   1.168000    0.137086    0.394842   -0.073699
   1.169000   -0.151278   -0.072697    0.094909
   1.169000    0.154636    0.096308   -0.152816
   1.170000   -0.240431    0.053157   -0.090542
   1.170000   -0.064588   -0.109248   -0.064093
   1.171000   -0.069196    0.275194    0.092039
   1.171000    0.264862    0.229753   -0.051584
   1.172000   -0.090348    0.099320    0.133656
   1.172000    0.379379    0.262906    0.007035
   1.173000    0.260043   -0.029560   -0.229831
   1.173000   -0.228923   -0.122117   -0.082706
   1.174000   -0.413366   -0.039002    0.086145
   1.174000    0.210871   -0.265319    0.125187
   1.175000   -0.127107   -0.203053   -0.113932
   1.175000    0.126290   -0.072519    0.053640
   1.176000    0.093958   -0.187250    0.101257
   1.176000    0.154891   -0.089032   -0.006018
   1.177000   -0.549540   -0.121630   -0.229686
   1.177000   -0.104769    0.080794    0.079688
   1.178000    0.328415    0.278196    0.087675
   1.178000    0.083083   -0.026374   -0.044911
   1.179000   -0.160617   -0.108486    0.037890
   1.179000    0.071840    0.064143   -0.089220
   1.180000   -0.276692   -0.024878    0.036563
   1.180000   -0.100033   -0.096241   -0.034183
   1.181000   -0.111755   -0.401403    0.051876
   1.181000    0.089642    0.158161   -0.122910
   1.182000    0.325812    0.384014    0.102870
   1.182000    0.400260    0.006525   -0.033664
   1.183000    0.336198   -0.238699    0.040711
   1.183000   -0.111730    0.429309   -0.004982
   1.184000   -0.079844    0.040190    0.006040
   1.184000    0.476207    0.135041    0.098320
   1.185000   -0.292512   -0.063286    0.035501
   1.185000   -0.037504   -0.117822   -0.094183
   1.186000   -0.182880    0.122690   -0.060154
   1.186000    0.408303   -0.104569    0.110268
   1.187000    0.493204   -0.233530   -0.032172
   1.187000    0.206669   -0.240540   -0.073864
   1.188000   -0.393022   -0.387646    0.104480
   1.188000   -0.082649    0.164874   -0.014853
   1.189000   -0.202552    0.136637    0.023617
   1.189000    0.370433    0.001134    0.034810
   1.190000   -0.323449   -0.130822   -0.018290
   1.190000   -0.189639    0.350349   -0.107903
   1.191000    0.051542    0.084257   -0.080973
   1.191000    0.084658    0.159735    0.101720
   1.192000    0.407731    0.475894    0.048196
   1.192000   -0.411574   -0.128522   -0.001997
   1.193000    0.041502   -0.023851    0.063797
   1.193000   -0.229509   -0.060577   -0.034429
   1.194000   -0.190211    0.110405   -0.038729
   1.194000    0.383514   -0.255169    0.006410
   1.195000   -0.132720    0.400043    0.025004
   1.195000    0.231939    0.044032   -0.069002
   1.196000   -0.320955    0.167168   -0.005077
   1.196000    0.064851   -0.222528   -0.218565
   1.197000   -0.233478    0.363171    0.248223
   1.197000   -0.086393    0.093446    0.035922
   1.198000   -0.056469    0.189722    0.046853
   1.198000    0.714274    0.100289    0.017929
   1.199000   -0.229808   -0.141377    0.039605
   1.199000   -0.219678   -0.191411    0.005360
   1.200000   -0.068015   -0.187497   -0.008202
   1.200000   -0.084728    0.070590    0.064096
   1.201000   -0.256010   -0.294441   -0.176509
   1.201000   -0.257230   -0.128960    0.007476
   1.202000    0.055722   -0.070626   -0.101928
   1.202000    0.110191   -0.217786   -0.137382
   1.203000    0.250916   -0.213932   -0.118381
   1.203000   -0.083298    0.161706   -0.068855
   1.204000   -0.163528   -0.052564    0.117794
   1.204000    0.187262    0.271005    0.126761
   1.205000    0.179075   -0.101088    0.065178
   1.205000   -0.137681    0.303671   -0.129384
   1.206000   -0.450466   -0.039366   -0.123207
   1.206000   -0.246168    0.107578   -0.015945
   1.207000    0.432536   -0.732491    0.040663
   1.207000   -0.150091    0.166506    0.084843
   1.208000   -0.483798   -0.030413   -0.060720
   1.208000   -0.046140    0.209815    0.056846
   1.209000    0.311022   -0.339751   -0.104274
   1.209000    0.516702   -0.212815   -0.148972
   1.210000   -0.292138    0.085584   -0.027143
   1.210000    0.299732    0.090976    0.101593
   1.211000   -0.352839    0.086034   -0.185918
   1.211000    0.033796    0.184662   -0.000935
   1.212000   -0.218249    0.085280   -0.001123
   1.212000    0.331623   -0.280088    0.177791
   1.213000    0.012245    0.194457    0.053164
   1.213000    0.331584    0.325866   -0.133012
   1.214000   -0.008096    0.264370    0.064189
   1.214000   -0.337842   -0.651202    0.040037
   1.215000   -0.477053   -0.112517   -0.100600
   1.215000    0.158419   -0.085222   -0.024954
   1.216000   -0.000221    0.003627    0.058556
   1.216000    0.058311   -0.070512   -0.058828
   1.217000   -0.191087   -0.115194   -0.044352
   1.217000   -0.347991   -0.036770    0.063512
   1.218000    0.130998   -0.386391    0.065754
   1.218000    0.230596   -0.052323   -0.009846
   1.219000    0.310711   -0.020171   -0.086463
   1.219000   -0.458968    0.019904    0.006154
   1.220000   -0.172042    0.234324    0.045742
   1.220000    0.336020   -0.015537    0.000478
   1.221000   -0.352779    0.220883    0.123204
   1.221000   -0.374892    0.024701    0.012801
   1.222000    0.507151    0.054214    0.052679
   1.222000   -0.411497   -0.239930   -0.033101
   1.223000   -0.360761   -0.188929   -0.072009
   1.223000   -0.430302    0.179524   -0.083531
   1.224000   -0.052157    0.137089    0.050353
   1.224000    0.379513   -0.316701    0.013775
   1.225000   -0.269671    0.238192   -0.101381
   1.225000   -0.165514    0.179060    0.055289
   1.226000   -0.070625   -0.162527    0.008988
   1.226000    0.142617   -0.046062    0.064489
   1.227000    0.010965   -0.112408   -0.055684
   1.227000    0.156313    0.072864    0.114368
   1.228000    0.113491    0.185857    0.026090
   1.228000    0.307494   -0.119622    0.072676
   1.229000   -0.433350   -0.077418   -0.047082
   1.229000   -0.087912   -0.082019   -0.072812
   1.230000   -0.137210    0.326751    0.033399
   1.230000    0.252341    0.100596   -0.006271
   1.231000   -0.283231    0.319718    0.225506
   1.231000    0.075059   -0.190412   -0.030607
   1.232000    0.231405    0.084465   -0.059352
   1.232000    0.251066   -0.289427    0.017233
   1.233000   -0.116828    0.208234   -0.061352
   1.233000   -0.018272    0.171370    0.047591
   1.234000   -0.088617   -0.049996   -0.077877
   1.234000   -0.241178    0.070858   -0.026051
   1.235000    0.059394    0.203671   -0.060828
   1.235000   -0.545369   -0.010531    0.018361
   1.236000   -0.142090    0.091323    0.038209
   1.236000    0.064311   -0.017746   -0.121196
   1.237000    0.240613    0.143843   -0.008352
   1.237000   -0.459893    0.081253    0.064237
   1.238000   -0.045150   -0.211668   -0.149306
   1.238000    0.149442   -0.385943   -0.042385
   1.239000    0.265359    0.121567    0.047469
   1.239000   -0.168443   -0.085662    0.050663
   1.240000    0.060605    0.036044    0.041201
   1.240000    0.129754   -0.065820   -0.015860
   1.241000   -0.328590   -0.126375   -0.014324
   1.241000   -0.006574   -0.105758    0.071457
   1.242000    0.259148   -0.278730   -0.113990
   1.242000    0.308432    0.075523   -0.024110
   1.243000    0.166970   -0.233735    0.242820
   1.243000    0.053263   -0.081117   -0.020790
   1.244000    0.305561   -0.117741    0.135549
   1.244000   -0.234055   -0.140248    0.028851
   1.245000    0.038830   -0.056795    0.018433
   1.245000    0.025441    0.209400   -0.093409
   1.246000   -0.334733    0.183014    0.044140
   1.246000    0.059125    0.376032   -0.111708
   1.247000   -0.358159    0.027164   -0.011598
   1.247000    0.340512    0.033266   -0.044743
   1.248000   -0.191977    0.134197   -0.164136
   1.248000    0.076349    0.103277   -0.022070
   1.249000    0.329291    0.229816   -0.149300
   1.249000   -0.336344    0.001001    0.032480
   1.250000    0.447705    0.096708    0.055482
   1.250000    0.057337   -0.225019    0.028846
   1.251000   -0.307544   -0.091485    0.001928
   1.251000   -0.482973   -0.077264    0.116471
   1.252000    0.157590   -0.155335    0.095434
   1.252000    0.125248    0.192088    0.150982
   1.253000    0.022001   -0.302192    0.126031
   1.253000   -0.039984   -0.026874    0.062697
   1.254000    0.066523    0.043418    0.024257
   1.254000    0.342562   -0.095126   -0.029542
   1.255000    0.358565    0.118752   -0.177808
   1.255000   -0.445553    0.254421    0.097073
   1.256000   -0.153158    0.570198   -0.004342
   1.256000   -0.459726   -0.109134    0.059686
   1.257000   -0.266237   -0.173181    0.026095
   1.257000   -0.069919   -0.296162    0.092932
   1.258000   -0.206903    0.224322   -0.065437
   1.258000   -0.183345   -0.088065    0.020005
   1.259000   -0.377792    0.000952   -0.126520
   1.259000   -0.269734   -0.155746    0.057742
   1.260000    0.075273    0.131659    0.149998
   1.260000   -0.292868   -0.006546    0.019626
   1.261000   -0.394046    0.056167   -0.000225
   1.261000    0.326320    0.134767   -0.186868
   1.262000   -0.004844    0.108468   -0.038365
   1.262000   -0.495348    0.310308   -0.042617
   1.263000    0.203434   -0.238653    0.088381
   1.263000    0.252208    0.140443   -0.109244
   1.264000    0.008850    0.296663    0.034741
   1.264000   -0.285392   -0.232622   -0.065163
   1.265000    0.134563    0.076305   -0.110558
   1.265000   -0.352087    0.347572   -0.014882
   1.266000   -0.194039    0.368062   -0.049985
   1.266000   -0.182589    0.071806   -0.051501
   1.267000   -0.439808   -0.158228   -0.048115
   1.267000   -0.097568   -0.213873    0.141126
   1.268000    0.330827   -0.280630   -0.006408
   1.268000    0.414417   -0.171521   -0.030701
   1.269000   -0.251509   -0.543353   -0.003348
   1.269000    0.116000   -0.198509   -0.115315
   1.270000    0.270936   -0.046410   -0.063548
   1.270000    0.033174   -0.140150    0.024937
   1.271000   -0.108936   -0.052562    0.055707
   1.271000   -0.035500    0.041809   -0.100331
   1.272000    0.073410    0.215571    0.023739
   1.272000   -0.010636   -0.100173    0.021990
   1.273000   -0.405181    0.014232    0.025491
   1.273000    0.105495   -0.028032   -0.008586
   1.274000    0.004588    0.003920    0.018097
   1.274000   -0.376770   -0.255403    0.085372
   1.275000    0.111049    0.019012    0.141612
   1.275000   -0.528302    0.010809   -0.165266
   1.276000   -0.193767   -0.342408    0.058518
   1.276000   -0.036898   -0.222164   -0.010072
   1.277000   -0.012591   -0.188463    0.007309
   1.277000    0.529037   -0.168635   -0.015215
   1.278000   -0.474209    0.266220   -0.035623
   1.278000   -0.226599    0.198536   -0.107798
   1.279000    0.303238   -0.090565    0.001200
   1.279000    0.023938    0.136623    0.091077
   1.280000    0.018012   -0.001830    0.092096
   1.280000   -0.009927    0.286225   -0.106565
   1.281000    0.355745    0.109118    0.031586
   1.281000   -0.001408    0.016131   -0.064230
   1.282000    0.529458   -0.234737   -0.007007
   1.282000   -0.194421    0.165686   -0.012710
   1.283000    0.072182    0.010798   -0.107303
   1.283000    0.104148    0.303718    0.008602
   1.284000   -0.035829    0.548973    0.047980
   1.284000    0.263180   -0.233711    0.011718
   1.285000   -0.313132    0.150705   -0.009186
   1.285000   -0.273870    0.285034   -0.090869
   1.286000   -0.629033   -0.336328    0.125992
   1.286000   -0.016649   -0.061357   -0.137356
   1.287000   -0.235481   -0.001722   -0.135249
   1.287000   -0.424256   -0.183547   -0.019336
   1.288000    0.014669    0.129013   -0.085790
   1.288000    0.324060   -0.182370    0.097339
   1.289000   -0.320805    0.362629   -0.033798
   1.289000    0.203455   -0.176233   -0.032958
   1.290000    0.077039    0.091063    0.051103
   1.290000   -0.082709   -0.129072    0.054574
   1.291000   -0.350779    0.086474    0.032576
   1.291000    0.016815    0.284697    0.131133
   1.292000    0.087341   -0.146192   -0.136708
   1.292000   -0.154690    0.190406    0.030000
   1.293000   -0.414205    0.103726    0.099626
   1.293000    0.108141    0.111003    0.035068
   1.294000   -0.318925    0.117066    0.044337
   1.294000    0.133498   -0.245589    0.047422
   1.295000    0.346430    0.088788   -0.081397
   1.295000    0.351522    0.206556    0.057974
   1.296000    0.039449   -0.009410    0.007749
   1.296000   -0.179303    0.084080   -0.052980
   1.297000   -0.196785   -0.366046    0.216444
   1.297000   -0.171483   -0.149147    0.038795
   1.298000    0.401052    0.325428    0.047091
