  5250000.000000         0.334517        -0.019893        -0.059673        -0.210995         0.040792         0.163071         0.269769         0.851206         1.561182         0.000000
  5250000.000000        -0.107536        -0.318612         0.016874        -0.217037         0.432453         0.092400         0.492603         0.850401         1.559482         0.000000
  5250000.000000        -0.183042        -0.284062        -0.039173        -0.225290        -0.382500         0.189218         0.482561         0.849598         1.557786         0.000000
  5250000.000000        -0.196591         0.275767        -0.002417        -0.058134         0.577991        -0.023867         0.581398         0.848797         1.556095         0.000000
  5250000.000000         0.024621        -0.339004        -0.008447        -0.061710        -0.070291         0.169894         0.193940         0.847998         1.554407         0.000000
  5250000.000000        -0.134040        -0.312934         0.045233         0.408856        -0.050752        -0.026274         0.412831         0.847201         1.552723         0.000000
  5250000.000000         0.307362        -0.149007        -0.010815         0.432782        -0.282861        -0.173186         0.545256         0.846406         1.551043         0.000000
  5250000.000000         0.201734         0.277389         0.074333         0.330051         0.450692         0.253509         0.613452         0.845612         1.549367         0.000000
  5250000.000000        -0.333469         0.080845        -0.022772         0.148560         0.080005        -0.173596         0.242088         0.844821         1.547695         0.000000
  5250000.000000        -0.323309         0.119094        -0.009883         0.176284         0.045225         0.099593         0.207462         0.844031         1.546027         0.000000
  5250000.000000        -0.032245        -0.344289         0.002501         0.082418        -0.127160        -0.024826         0.153554         0.843243         1.544363         0.000000
  5250000.000000         0.226024        -0.262332         0.011279        -0.067261         0.554742        -0.104988         0.568581         0.842457         1.542702         0.000000
